,banner_id,campaign_id,Duplicate_indicator
14718,301,35,1
14719,301,35,1
14720,301,35,1
14721,301,42,1
14722,301,42,1
14723,301,42,1
14724,301,42,1
14725,301,42,1
14726,301,42,1
14727,301,42,1
14728,301,47,1
14729,301,47,1
14730,301,47,1
14731,301,47,1
14732,301,47,1
14733,301,47,1
14734,301,5,1
14735,301,5,1
14736,301,5,1
14737,301,5,1
14738,301,5,1
14739,301,5,1
14740,302,1,1
14741,302,1,1
14742,302,1,1
14743,302,1,1
14744,302,1,1
14745,302,1,1
14746,302,1,1
14747,302,1,1
14748,302,1,1
14749,302,1,1
14750,302,14,1
14751,302,14,1
14752,302,14,1
14753,302,14,1
14754,302,14,1
14755,302,14,1
14756,302,14,1
14757,302,14,1
14758,302,14,1
14759,302,14,1
14760,302,14,1
14761,302,14,1
14762,302,14,1
14763,302,14,1
14764,302,24,1
14765,302,24,1
14766,302,24,1
14767,302,24,1
14768,302,24,1
14769,302,24,1
14770,302,24,1
14771,302,24,1
14772,302,24,1
14773,302,24,1
14774,302,28,1
14775,302,28,1
14776,302,28,1
14777,302,28,1
14778,302,28,1
14779,302,28,1
14780,302,28,1
14781,302,28,1
14782,302,28,1
14783,302,37,1
14784,302,37,1
14785,302,37,1
14786,302,37,1
14787,302,37,1
14788,302,37,1
14789,302,38,1
14790,302,38,1
14791,302,38,1
14792,302,38,1
14793,302,38,1
14794,302,38,1
14795,302,38,1
14796,302,38,1
14797,302,39,1
14798,302,39,1
14799,302,39,1
14800,302,39,1
14801,302,39,1
14802,302,39,1
14803,302,39,1
14804,302,4,1
14805,302,4,1
14806,302,4,1
14807,302,4,1
14808,302,4,1
14809,302,4,1
14810,302,4,1
14811,302,45,1
14812,302,45,1
14813,302,45,1
14814,302,45,1
14815,302,45,1
14816,302,45,1
14817,302,45,1
14818,302,5,1
14819,302,5,1
14820,302,5,1
14821,302,5,1
14822,302,5,1
14823,302,5,1
14824,302,5,1
14825,302,5,1
14826,302,5,1
14827,302,5,1
14828,302,5,1
14829,302,5,1
14830,302,5,1
14831,302,50,1
14832,302,50,1
14833,302,50,1
14834,302,50,1
14835,302,50,1
14836,302,50,1
14837,302,50,1
14838,302,50,1
14839,303,1,1
14840,303,1,1
14841,303,1,1
14842,303,15,1
14843,303,15,1
14844,303,15,1
14845,303,15,1
14846,303,15,1
14847,303,15,1
14848,303,2,1
14849,303,2,1
14850,303,2,1
14851,303,2,1
14852,303,2,1
14853,303,2,1
14854,303,2,1
14855,303,2,1
14856,303,23,1
14857,303,23,1
14858,303,23,1
14859,303,23,1
14860,303,23,1
14861,303,23,1
14862,303,23,1
14863,303,25,1
14864,303,25,1
14865,303,25,1
14866,303,25,1
14867,303,25,1
14868,303,25,1
14869,303,26,1
14870,303,26,1
14871,303,26,1
14872,303,26,1
14873,303,26,1
14874,303,26,1
14875,303,26,1
14876,303,26,1
14877,303,32,1
14878,303,32,1
14879,303,32,1
14880,303,32,1
14881,303,32,1
14882,303,32,1
14883,303,32,1
14884,303,32,1
14885,303,32,1
14886,303,42,1
14887,303,42,1
14888,303,42,1
14889,303,42,1
14890,303,42,1
14891,303,42,1
14892,303,5,1
14893,303,5,1
14894,303,5,1
14895,303,5,1
14896,303,5,1
14897,303,5,1
14898,303,5,1
14899,303,8,1
14900,303,8,1
14901,303,8,1
14902,304,10,1
14903,304,10,1
14904,304,10,1
14905,304,10,1
14906,304,10,1
14907,304,10,1
14908,304,15,1
14909,304,15,1
14910,304,15,1
14911,304,15,1
14912,304,15,1
14913,304,15,1
14914,304,24,1
14915,304,24,1
14916,304,24,1
14917,304,24,1
14918,304,24,1
14919,304,24,1
14920,304,24,1
14921,304,24,1
14922,304,24,1
14923,304,26,1
14924,304,26,1
14925,304,26,1
14926,304,26,1
14927,304,26,1
14928,304,37,1
14929,304,37,1
14930,304,37,1
14931,304,37,1
14932,304,37,1
14933,304,37,1
14934,304,37,1
14935,304,43,1
14936,304,43,1
14937,304,43,1
14938,304,43,1
14939,304,43,1
14940,304,43,1
14941,304,43,1
14942,304,43,1
14943,304,43,1
14944,304,43,1
14945,304,6,1
14946,304,6,1
14947,304,6,1
14948,304,6,1
14949,304,6,1
14950,304,6,1
14951,304,6,1
14952,304,6,1
14953,304,6,1
14954,304,8,1
14955,304,8,1
14956,304,8,1
14957,304,8,1
14958,304,8,1
14959,304,8,1
14960,304,8,1
14961,305,10,1
14962,305,10,1
14963,305,10,1
14964,305,10,1
14965,305,10,1
14966,305,10,1
14967,305,10,1
14968,305,10,1
14969,305,10,1
14970,305,10,1
14971,305,11,1
14972,305,11,1
14973,305,11,1
14974,305,11,1
14975,305,17,1
14976,305,17,1
14977,305,17,1
14978,305,17,1
14979,305,17,1
14980,305,17,1
14981,305,23,1
14982,305,23,1
14983,305,23,1
14984,305,23,1
14985,305,23,1
14986,305,23,1
14987,305,23,1
14988,305,23,1
14989,305,23,1
14990,305,28,1
14991,305,28,1
14992,305,28,1
14993,305,28,1
14994,305,28,1
14995,305,28,1
14996,305,28,1
14997,305,28,1
14998,305,28,1
14999,305,28,1
15000,305,33,1
15001,305,33,1
15002,305,33,1
15003,305,33,1
15004,305,33,1
15005,305,33,1
15006,305,44,1
15007,305,44,1
15008,305,44,1
15009,305,44,1
15010,305,44,1
15011,305,44,1
15012,305,44,1
15013,305,44,1
15014,305,44,1
15015,305,44,1
15016,305,44,1
15017,305,50,1
15018,305,50,1
15019,305,50,1
15020,305,50,1
15021,305,50,1
15022,305,7,1
15023,305,7,1
15024,305,7,1
15025,305,7,1
15026,305,7,1
15027,305,7,1
15028,306,10,1
15029,306,10,1
15030,306,10,1
15031,306,10,1
15032,306,14,1
15033,306,14,1
15034,306,14,1
15035,306,14,1
15036,306,17,1
15037,306,17,1
15038,306,17,1
15039,306,17,1
15040,306,17,1
15041,306,17,1
15042,306,17,1
15043,306,17,1
15044,306,17,1
15045,306,18,1
15046,306,18,1
15047,306,18,1
15048,306,18,1
15049,306,18,1
15050,306,18,1
15051,306,3,1
15052,306,3,1
15053,306,3,1
15054,306,3,1
15055,306,3,1
15056,306,3,1
15057,306,3,1
15058,306,3,1
15059,306,30,1
15060,306,30,1
15061,306,30,1
15062,306,30,1
15063,306,30,1
15064,306,34,1
15065,306,34,1
15066,306,34,1
15067,306,34,1
15068,306,34,1
15069,306,34,1
15070,306,34,1
15071,306,34,1
15072,306,34,1
15073,306,34,1
15074,306,34,1
15075,306,34,1
15076,306,34,1
15077,306,35,1
15078,306,35,1
15079,306,35,1
15080,306,49,1
15081,306,49,1
15082,306,49,1
15083,306,49,1
15084,306,49,1
15085,306,49,1
15086,306,6,1
15087,306,6,1
15088,306,6,1
15089,306,6,1
15090,306,6,1
15091,306,6,1
15092,306,6,1
15093,306,6,1
15094,306,7,1
15095,306,7,1
15096,306,7,1
15097,306,7,1
15098,306,7,1
15099,306,7,1
15100,306,7,1
15101,307,10,1
15102,307,10,1
15103,307,10,1
15104,307,10,1
15105,307,10,1
15106,307,10,1
15107,307,11,1
15108,307,11,1
15109,307,11,1
15110,307,11,1
15111,307,12,1
15112,307,12,1
15113,307,12,1
15114,307,12,1
15115,307,12,1
15116,307,12,1
15117,307,12,1
15118,307,12,1
15119,307,2,1
15120,307,2,1
15121,307,2,1
15122,307,2,1
15123,307,2,1
15124,307,28,1
15125,307,28,1
15126,307,28,1
15127,307,28,1
15128,307,28,1
15129,307,28,1
15130,307,28,1
15131,307,28,1
15132,307,28,1
15133,307,28,1
15134,307,28,1
15135,307,28,1
15136,307,29,1
15137,307,29,1
15138,307,29,1
15139,307,33,1
15140,307,33,1
15141,307,33,1
15142,307,33,1
15143,307,33,1
15144,307,33,1
15145,307,33,1
15146,307,33,1
15147,307,33,1
15148,307,33,1
15149,307,37,1
15150,307,37,1
15151,307,37,1
15152,307,37,1
15153,307,37,1
15154,307,37,1
15155,307,37,1
15156,307,37,1
15157,307,37,1
15158,307,38,1
15159,307,38,1
15160,307,38,1
15161,307,38,1
15162,307,38,1
15163,307,38,1
15164,307,38,1
15165,307,49,1
15166,307,49,1
15167,307,49,1
15168,307,49,1
15169,307,49,1
15170,307,49,1
15171,307,49,1
15172,307,49,1
15173,307,49,1
15174,307,50,1
15175,307,50,1
15176,307,50,1
15177,307,50,1
15178,307,50,1
15179,307,50,1
15180,307,50,1
15181,307,50,1
15182,307,8,1
15183,307,8,1
15184,307,8,1
15185,307,8,1
15186,307,8,1
15187,307,8,1
15188,307,8,1
15189,307,9,1
15190,307,9,1
15191,307,9,1
15192,307,9,1
15193,308,10,1
15194,308,10,1
15195,308,10,1
15196,308,10,1
15197,308,10,1
15198,308,18,1
15199,308,18,1
15200,308,18,1
15201,308,18,1
15202,308,18,1
15203,308,18,1
15204,308,18,1
15205,308,18,1
15206,308,18,1
15207,308,18,1
15208,308,18,1
15209,308,20,1
15210,308,20,1
15211,308,20,1
15212,308,20,1
15213,308,20,1
15214,308,20,1
15215,308,20,1
15216,308,30,1
15217,308,30,1
15218,308,30,1
15219,308,30,1
15220,308,30,1
15221,308,30,1
15222,308,30,1
15223,308,30,1
15224,308,30,1
15225,308,30,1
15226,308,30,1
15227,308,30,1
15228,308,30,1
15229,308,33,1
15230,308,33,1
15231,308,33,1
15232,308,33,1
15233,308,33,1
15234,308,33,1
15235,308,33,1
15236,308,33,1
15237,308,33,1
15238,308,33,1
15239,308,33,1
15240,308,34,1
15241,308,34,1
15242,308,34,1
15243,308,34,1
15244,308,34,1
15245,308,34,1
15246,308,34,1
15247,308,34,1
15248,308,34,1
15249,308,37,1
15250,308,37,1
15251,308,37,1
15252,308,37,1
15253,308,37,1
15254,308,37,1
15255,308,37,1
15256,308,37,1
15257,308,37,1
15258,308,42,1
15259,308,42,1
15260,308,42,1
15261,308,42,1
15262,308,42,1
15263,308,42,1
15264,308,42,1
15265,308,44,1
15266,308,44,1
15267,308,44,1
15268,308,47,1
15269,308,47,1
15270,308,47,1
15271,308,47,1
15272,308,47,1
15273,308,47,1
15274,308,47,1
15275,308,5,1
15276,308,5,1
15277,308,5,1
15278,308,5,1
15279,308,5,1
15280,308,5,1
15281,308,5,1
15282,308,5,1
15283,308,5,1
15284,309,10,1
15285,309,10,1
15286,309,10,1
15287,309,10,1
15288,309,10,1
15289,309,13,1
15290,309,13,1
15291,309,13,1
15292,309,13,1
15293,309,13,1
15294,309,13,1
15295,309,13,1
15296,309,13,1
15297,309,13,1
15298,309,13,1
15299,309,13,1
15300,309,13,1
15301,309,13,1
15302,309,13,1
15303,309,13,1
15304,309,13,1
15305,309,13,1
15306,309,15,1
15307,309,15,1
15308,309,15,1
15309,309,15,1
15310,309,21,1
15311,309,21,1
15312,309,21,1
15313,309,21,1
15314,309,21,1
15315,309,21,1
15316,309,21,1
15317,309,21,1
15318,309,21,1
15319,309,21,1
15320,309,23,1
15321,309,23,1
15322,309,23,1
15323,309,23,1
15324,309,23,1
15325,309,23,1
15326,309,23,1
15327,309,23,1
15328,309,23,1
15329,309,30,1
15330,309,30,1
15331,309,30,1
15332,309,30,1
15333,309,30,1
15334,309,30,1
15335,309,39,1
15336,309,39,1
15337,309,39,1
15338,309,39,1
15339,309,39,1
15340,309,39,1
15341,309,39,1
15342,309,39,1
15343,309,39,1
15344,309,4,1
15345,309,4,1
15346,309,4,1
15347,309,4,1
15348,309,43,1
15349,309,43,1
15350,309,43,1
15351,309,43,1
15352,309,43,1
15353,309,43,1
15354,309,43,1
15355,309,43,1
15356,309,43,1
15357,309,43,1
15358,309,43,1
15359,309,48,1
15360,309,48,1
15361,309,48,1
15362,309,48,1
15363,309,48,1
15364,309,48,1
15365,309,48,1
15366,309,7,1
15367,309,7,1
15368,309,7,1
15369,309,7,1
15370,309,7,1
15371,309,7,1
15372,310,18,1
15373,310,18,1
15374,310,18,1
15375,310,18,1
15376,310,18,1
15377,310,18,1
15378,310,22,1
15379,310,22,1
15380,310,22,1
15381,310,22,1
15382,310,22,1
15383,310,22,1
15384,310,22,1
15385,310,22,1
15386,310,22,1
15387,310,26,1
15388,310,26,1
15389,310,26,1
15390,310,26,1
15391,310,26,1
15392,310,26,1
15393,310,26,1
15394,310,26,1
15395,310,26,1
15396,310,26,1
15397,310,27,1
15398,310,27,1
15399,310,27,1
15400,310,27,1
15401,310,27,1
15402,310,27,1
15403,310,27,1
15404,310,27,1
15405,310,27,1
15406,310,27,1
15407,310,32,1
15408,310,32,1
15409,310,32,1
15410,310,32,1
15411,310,32,1
15412,310,32,1
15413,310,32,1
15414,310,32,1
15415,310,32,1
15416,310,32,1
15417,310,32,1
15418,310,32,1
15419,310,32,1
15420,310,32,1
15421,310,37,1
15422,310,37,1
15423,310,37,1
15424,310,37,1
15425,310,37,1
15426,310,4,1
15427,310,4,1
15428,310,4,1
15429,310,4,1
15430,310,4,1
15431,310,42,1
15432,310,42,1
15433,310,42,1
15434,310,42,1
15435,310,42,1
15436,310,42,1
15437,310,42,1
15438,310,47,1
15439,310,47,1
15440,310,47,1
15441,310,47,1
15442,310,47,1
15443,310,47,1
15444,310,47,1
15445,310,47,1
15446,310,47,1
15447,310,47,1
15448,310,48,1
15449,310,48,1
15450,310,48,1
15451,310,48,1
15452,310,48,1
15453,310,48,1
15454,310,48,1
15455,310,48,1
15456,310,48,1
15457,310,48,1
15458,310,48,1
15459,310,48,1
15460,310,49,1
15461,310,49,1
15462,310,49,1
15463,310,49,1
15464,310,49,1
15465,310,49,1
15466,310,49,1
15467,310,49,1
15468,310,49,1
15469,310,49,1
15470,310,7,1
15471,310,7,1
15472,310,7,1
15473,310,7,1
15474,310,7,1
15475,310,7,1
15476,310,7,1
15477,310,7,1
15478,310,7,1
15479,310,7,1
15480,311,11,1
15481,311,11,1
15482,311,11,1
15483,311,11,1
15484,311,11,1
15485,311,11,1
15486,311,11,1
15487,311,21,1
15488,311,21,1
15489,311,21,1
15490,311,21,1
15491,311,21,1
15492,311,21,1
15493,311,21,1
15494,311,21,1
15495,311,21,1
15496,311,21,1
15497,311,21,1
15498,311,23,1
15499,311,23,1
15500,311,23,1
15501,311,23,1
15502,311,23,1
15503,311,28,1
15504,311,28,1
15505,311,28,1
15506,311,28,1
15507,311,28,1
15508,311,28,1
15509,311,28,1
15510,311,34,1
15511,311,34,1
15512,311,34,1
15513,311,34,1
15514,311,36,1
15515,311,36,1
15516,311,36,1
15517,311,36,1
15518,311,36,1
15519,311,36,1
15520,311,36,1
15521,311,36,1
15522,311,36,1
15523,311,45,1
15524,311,45,1
15525,311,45,1
15526,311,45,1
15527,311,45,1
15528,311,45,1
15529,312,19,1
15530,312,19,1
15531,312,19,1
15532,312,19,1
15533,312,19,1
15534,312,19,1
15535,312,19,1
15536,312,19,1
15537,312,19,1
15538,312,19,1
15539,312,19,1
15540,312,20,1
15541,312,20,1
15542,312,20,1
15543,312,20,1
15544,312,20,1
15545,312,20,1
15546,312,20,1
15547,312,20,1
15548,312,3,1
15549,312,3,1
15550,312,3,1
15551,312,3,1
15552,312,32,1
15553,312,32,1
15554,312,32,1
15555,312,32,1
15556,312,33,1
15557,312,33,1
15558,312,33,1
15559,312,33,1
15560,312,33,1
15561,312,33,1
15562,312,33,1
15563,312,33,1
15564,312,33,1
15565,312,4,1
15566,312,4,1
15567,312,4,1
15568,312,4,1
15569,312,4,1
15570,312,4,1
15571,312,49,1
15572,312,49,1
15573,312,49,1
15574,312,49,1
15575,312,49,1
15576,312,49,1
15577,312,49,1
15578,312,49,1
15579,312,49,1
15580,312,49,1
15581,312,50,1
15582,312,50,1
15583,312,50,1
15584,312,50,1
15585,312,50,1
15586,312,50,1
15587,312,50,1
15588,312,9,1
15589,312,9,1
15590,312,9,1
15591,312,9,1
15592,312,9,1
15593,312,9,1
15594,312,9,1
15595,313,14,1
15596,313,14,1
15597,313,14,1
15598,313,14,1
15599,313,14,1
15600,313,14,1
15601,313,14,1
15602,313,26,1
15603,313,26,1
15604,313,26,1
15605,313,26,1
15606,313,26,1
15607,313,26,1
15608,313,26,1
15609,313,29,1
15610,313,29,1
15611,313,29,1
15612,313,29,1
15613,313,29,1
15614,313,29,1
15615,313,29,1
15616,313,29,1
15617,313,29,1
15618,313,29,1
15619,313,3,1
15620,313,3,1
15621,313,3,1
15622,313,3,1
15623,313,3,1
15624,313,3,1
15625,313,3,1
15626,313,3,1
15627,313,3,1
15628,313,3,1
15629,313,3,1
15630,313,3,1
15631,313,33,1
15632,313,33,1
15633,313,33,1
15634,313,33,1
15635,313,33,1
15636,313,33,1
15637,313,33,1
15638,313,33,1
15639,313,33,1
15640,313,33,1
15641,313,33,1
15642,313,33,1
15643,313,35,1
15644,313,35,1
15645,313,35,1
15646,313,35,1
15647,313,35,1
15648,313,35,1
15649,313,42,1
15650,313,42,1
15651,313,42,1
15652,313,48,1
15653,313,48,1
15654,313,48,1
15655,313,48,1
15656,313,48,1
15657,313,48,1
15658,313,48,1
15659,313,48,1
15660,313,48,1
15661,313,48,1
15662,313,6,1
15663,313,6,1
15664,313,6,1
15665,313,6,1
15666,313,6,1
15667,313,6,1
15668,313,6,1
15669,313,6,1
15670,313,6,1
15671,313,6,1
15672,313,9,1
15673,313,9,1
15674,313,9,1
15675,313,9,1
15676,313,9,1
15677,313,9,1
15678,313,9,1
15679,314,11,1
15680,314,11,1
15681,314,11,1
15682,314,11,1
15683,314,11,1
15684,314,11,1
15685,314,11,1
15686,314,11,1
15687,314,11,1
15688,314,27,1
15689,314,27,1
15690,314,27,1
15691,314,27,1
15692,314,27,1
15693,314,29,1
15694,314,29,1
15695,314,29,1
15696,314,29,1
15697,314,29,1
15698,314,29,1
15699,314,29,1
15700,314,29,1
15701,314,29,1
15702,314,29,1
15703,314,31,1
15704,314,31,1
15705,314,31,1
15706,314,31,1
15707,314,31,1
15708,314,31,1
15709,314,31,1
15710,314,31,1
15711,314,31,1
15712,314,31,1
15713,314,37,1
15714,314,37,1
15715,314,37,1
15716,314,37,1
15717,314,37,1
15718,314,37,1
15719,314,37,1
15720,314,44,1
15721,314,44,1
15722,314,44,1
15723,314,44,1
15724,314,44,1
15725,314,44,1
15726,314,44,1
15727,314,45,1
15728,314,45,1
15729,314,45,1
15730,314,45,1
15731,314,45,1
15732,314,45,1
15733,314,45,1
15734,314,45,1
15735,314,46,1
15736,314,46,1
15737,314,46,1
15738,314,46,1
15739,314,46,1
15740,314,46,1
15741,314,46,1
15742,314,46,1
15743,314,46,1
15744,314,46,1
15745,314,46,1
15746,314,46,1
15747,314,46,1
15748,314,50,1
15749,314,50,1
15750,314,50,1
15751,314,50,1
15752,314,50,1
15753,314,50,1
15754,314,50,1
15755,314,50,1
15756,314,50,1
15757,314,50,1
15758,314,50,1
15759,314,50,1
15760,314,50,1
15761,314,50,1
15762,314,6,1
15763,314,6,1
15764,314,6,1
15765,314,6,1
15766,314,6,1
15767,314,6,1
15768,314,6,1
15769,314,6,1
15770,315,16,1
15771,315,16,1
15772,315,16,1
15773,315,16,1
15774,315,16,1
15775,315,16,1
15776,315,16,1
15777,315,16,1
15778,315,16,1
15779,315,16,1
15780,315,16,1
15781,315,2,1
15782,315,2,1
15783,315,2,1
15784,315,2,1
15785,315,2,1
15786,315,2,1
15787,315,2,1
15788,315,2,1
15789,315,2,1
15790,315,2,1
15791,315,28,1
15792,315,28,1
15793,315,28,1
15794,315,28,1
15795,315,28,1
15796,315,28,1
15797,315,28,1
15798,315,28,1
15799,315,28,1
15800,315,28,1
15801,315,28,1
15802,315,28,1
15803,315,32,1
15804,315,32,1
15805,315,32,1
15806,315,32,1
15807,315,32,1
15808,315,32,1
15809,315,32,1
15810,315,32,1
15811,315,32,1
15812,315,32,1
15813,315,34,1
15814,315,34,1
15815,315,34,1
15816,315,34,1
15817,315,34,1
15818,315,34,1
15819,315,34,1
15820,315,34,1
15821,315,34,1
15822,315,41,1
15823,315,41,1
15824,315,41,1
15825,315,41,1
15826,315,43,1
15827,315,43,1
15828,315,43,1
15829,315,43,1
15830,315,43,1
15831,315,43,1
15832,315,43,1
15833,315,43,1
15834,315,50,1
15835,315,50,1
15836,315,50,1
15837,315,50,1
15838,315,50,1
15839,315,50,1
15840,315,50,1
15841,315,50,1
15842,315,50,1
15843,315,50,1
15844,315,50,1
15845,315,8,1
15846,315,8,1
15847,315,8,1
15848,315,8,1
15849,315,8,1
15850,315,8,1
15851,315,8,1
15852,315,8,1
15853,315,8,1
15854,315,8,1
15855,315,8,1
15856,316,17,1
15857,316,17,1
15858,316,17,1
15859,316,2,1
15860,316,2,1
15861,316,2,1
15862,316,2,1
15863,316,2,1
15864,316,2,1
15865,316,2,1
15866,316,2,1
15867,316,2,1
15868,316,33,1
15869,316,33,1
15870,316,33,1
15871,316,33,1
15872,316,33,1
15873,316,33,1
15874,316,33,1
15875,316,33,1
15876,317,12,1
15877,317,12,1
15878,317,12,1
15879,317,12,1
15880,317,12,1
15881,317,12,1
15882,317,12,1
15883,317,12,1
15884,317,12,1
15885,317,12,1
15886,317,12,1
15887,317,12,1
15888,317,21,1
15889,317,21,1
15890,317,21,1
15891,317,21,1
15892,317,21,1
15893,317,21,1
15894,317,21,1
15895,317,25,1
15896,317,25,1
15897,317,25,1
15898,317,25,1
15899,317,25,1
15900,317,25,1
15901,317,25,1
15902,317,26,1
15903,317,26,1
15904,317,26,1
15905,317,26,1
15906,317,26,1
15907,317,26,1
15908,317,33,1
15909,317,33,1
15910,317,33,1
15911,317,33,1
15912,317,33,1
15913,317,39,1
15914,317,39,1
15915,317,39,1
15916,317,39,1
15917,317,4,1
15918,317,4,1
15919,317,4,1
15920,317,40,1
15921,317,40,1
15922,317,40,1
15923,317,40,1
15924,317,40,1
15925,317,40,1
15926,317,40,1
15927,317,40,1
15928,317,40,1
15929,317,40,1
15930,317,40,1
15931,317,40,1
15932,317,49,1
15933,317,49,1
15934,317,49,1
15935,317,49,1
15936,317,49,1
15937,317,49,1
15938,317,49,1
15939,317,50,1
15940,317,50,1
15941,317,50,1
15942,317,50,1
15943,317,50,1
15944,317,50,1
15945,317,50,1
15946,317,50,1
15947,318,1,1
15948,318,1,1
15949,318,1,1
15950,318,1,1
15951,318,1,1
15952,318,27,1
15953,318,27,1
15954,318,27,1
15955,318,27,1
15956,318,27,1
15957,318,27,1
15958,318,27,1
15959,318,27,1
15960,318,28,1
15961,318,28,1
15962,318,28,1
15963,318,28,1
15964,318,28,1
15965,318,28,1
15966,318,28,1
15967,318,28,1
15968,318,28,1
15969,318,28,1
15970,318,28,1
15971,318,28,1
15972,318,28,1
15973,318,31,1
15974,318,31,1
15975,318,31,1
15976,318,31,1
15977,318,31,1
15978,318,31,1
15979,318,31,1
15980,318,31,1
15981,318,31,1
15982,318,31,1
15983,318,31,1
15984,318,31,1
15985,318,34,1
15986,318,34,1
15987,318,34,1
15988,318,34,1
15989,318,34,1
15990,318,34,1
15991,318,34,1
15992,318,34,1
15993,318,34,1
15994,318,34,1
15995,318,34,1
15996,318,34,1
15997,318,4,1
15998,318,4,1
15999,318,4,1
16000,318,4,1
16001,318,4,1
16002,318,4,1
16003,318,4,1
16004,318,4,1
16005,318,4,1
16006,318,4,1
16007,318,4,1
16008,318,4,1
16009,318,43,1
16010,318,43,1
16011,318,43,1
16012,318,43,1
16013,318,43,1
16014,318,43,1
16015,318,43,1
16016,318,43,1
16017,318,43,1
16018,318,43,1
16019,318,43,1
16020,318,8,1
16021,318,8,1
16022,318,8,1
16023,318,8,1
16024,318,8,1
16025,318,8,1
16026,318,8,1
16027,318,8,1
16028,318,8,1
16029,318,8,1
16030,318,9,1
16031,318,9,1
16032,318,9,1
16033,318,9,1
16034,318,9,1
16035,318,9,1
16036,319,17,1
16037,319,17,1
16038,319,17,1
16039,319,17,1
16040,319,17,1
16041,319,17,1
16042,319,26,1
16043,319,26,1
16044,319,26,1
16045,319,26,1
16046,319,26,1
16047,319,26,1
16048,319,26,1
16049,319,26,1
16050,319,26,1
16051,319,28,1
16052,319,28,1
16053,319,28,1
16054,319,28,1
16055,319,28,1
16056,319,41,1
16057,319,41,1
16058,319,41,1
16059,319,41,1
16060,319,41,1
16061,319,41,1
16062,319,41,1
16063,319,41,1
16064,319,49,1
16065,319,49,1
16066,319,49,1
16067,319,49,1
16068,319,49,1
16069,319,49,1
16070,319,49,1
16071,319,49,1
16072,319,49,1
16073,319,7,1
16074,319,7,1
16075,319,7,1
16076,319,7,1
16077,319,7,1
16078,319,7,1
16079,319,7,1
16080,319,7,1
16081,319,7,1
16082,320,17,1
16083,320,17,1
16084,320,17,1
16085,320,17,1
16086,320,17,1
16087,320,23,1
16088,320,23,1
16089,320,23,1
16090,320,23,1
16091,320,23,1
16092,320,23,1
16093,320,24,1
16094,320,24,1
16095,320,24,1
16096,320,24,1
16097,320,24,1
16098,320,24,1
16099,320,24,1
16100,320,24,1
16101,320,24,1
16102,320,24,1
16103,320,24,1
16104,320,24,1
16105,320,30,1
16106,320,30,1
16107,320,30,1
16108,320,30,1
16109,320,34,1
16110,320,34,1
16111,320,34,1
16112,320,34,1
16113,320,34,1
16114,320,34,1
16115,320,34,1
16116,320,34,1
16117,320,34,1
16118,320,34,1
16119,320,35,1
16120,320,35,1
16121,320,35,1
16122,320,35,1
16123,320,35,1
16124,320,35,1
16125,320,35,1
16126,320,35,1
16127,320,35,1
16128,320,35,1
16129,320,4,1
16130,320,4,1
16131,320,4,1
16132,320,4,1
16133,320,4,1
16134,320,4,1
16135,320,4,1
16136,320,4,1
16137,320,4,1
16138,320,4,1
16139,320,7,1
16140,320,7,1
16141,320,7,1
16142,321,12,1
16143,321,12,1
16144,321,12,1
16145,321,12,1
16146,321,12,1
16147,321,12,1
16148,321,12,1
16149,321,12,1
16150,321,12,1
16151,321,12,1
16152,321,12,1
16153,321,17,1
16154,321,17,1
16155,321,17,1
16156,321,17,1
16157,321,17,1
16158,321,17,1
16159,321,18,1
16160,321,18,1
16161,321,18,1
16162,321,18,1
16163,321,18,1
16164,321,18,1
16165,321,18,1
16166,321,18,1
16167,321,18,1
16168,321,18,1
16169,321,19,1
16170,321,19,1
16171,321,19,1
16172,321,19,1
16173,321,19,1
16174,321,19,1
16175,321,19,1
16176,321,19,1
16177,321,19,1
16178,321,19,1
16179,321,19,1
16180,321,20,1
16181,321,20,1
16182,321,20,1
16183,321,20,1
16184,321,20,1
16185,321,20,1
16186,321,20,1
16187,321,20,1
16188,321,21,1
16189,321,21,1
16190,321,21,1
16191,321,21,1
16192,321,21,1
16193,321,21,1
16194,321,21,1
16195,321,21,1
16196,321,21,1
16197,321,24,1
16198,321,24,1
16199,321,24,1
16200,321,24,1
16201,321,24,1
16202,321,24,1
16203,321,24,1
